0.84 0.4
0.84 0.404
0.84 0.408
0.84 0.412
0.84 0.416
0.84 0.42
0.84 0.424
0.84 0.428
0.84 0.432
0.84 0.436
0.84 0.44
0.84 0.444
0.84 0.448
0.84 0.452
0.84 0.456
0.84 0.46
0.84 0.464
0.84 0.468
0.84 0.472
0.84 0.476
0.84 0.48
0.84 0.484
0.84 0.488
0.84 0.492
0.84 0.496
0.84 0.5
0.84 0.504
0.84 0.508
0.84 0.512
0.84 0.516
0.84 0.52
0.84 0.524
0.84 0.528
0.84 0.532
0.84 0.536
0.84 0.54
0.84 0.544
0.84 0.548
0.84 0.552
0.84 0.556
0.84 0.56
0.84 0.564
0.84 0.568
0.84 0.572
0.84 0.576
0.84 0.58
0.84 0.584
0.84 0.588
0.84 0.592
0.84 0.596
0.84 0.6
0.84 0.604
0.84 0.608
0.84 0.612
0.84 0.616
0.84 0.62
0.84 0.624
0.84 0.628
0.84 0.632
0.84 0.636
0.84 0.64
0.84 0.644
0.84 0.648
0.84 0.652
0.84 0.656
0.84 0.66
0.84 0.664
0.84 0.668
0.84 0.672
0.84 0.676
0.84 0.68
0.84 0.684
0.84 0.688
0.84 0.692
0.84 0.696
0.84 0.7
0.84 0.704
0.84 0.708
0.84 0.712
0.84 0.716
0.84 0.72
0.84 0.724
0.84 0.728
0.84 0.732
0.84 0.736
0.84 0.74
0.84 0.744
0.84 0.748
0.84 0.752
0.84 0.756
0.84 0.76
0.84 0.764
0.84 0.768
0.84 0.772
0.84 0.776
0.84 0.78
0.84 0.784
0.84 0.788
0.84 0.792
0.84 0.796
0.844 0.4
0.844 0.404
0.844 0.408
0.844 0.412
0.844 0.416
0.844 0.42
0.844 0.424
0.844 0.428
0.844 0.432
0.844 0.436
0.844 0.44
0.844 0.444
0.844 0.448
0.844 0.452
0.844 0.456
0.844 0.46
0.844 0.464
0.844 0.468
0.844 0.472
0.844 0.476
0.844 0.48
0.844 0.484
0.844 0.488
0.844 0.492
0.844 0.496
0.844 0.5
0.844 0.504
0.844 0.508
0.844 0.512
0.844 0.516
0.844 0.52
0.844 0.524
0.844 0.528
0.844 0.532
0.844 0.536
0.844 0.54
0.844 0.544
0.844 0.548
0.844 0.552
0.844 0.556
0.844 0.56
0.844 0.564
0.844 0.568
0.844 0.572
0.844 0.576
0.844 0.58
0.844 0.584
0.844 0.588
0.844 0.592
0.844 0.596
0.844 0.6
0.844 0.604
0.844 0.608
0.844 0.612
0.844 0.616
0.844 0.62
0.844 0.624
0.844 0.628
0.844 0.632
0.844 0.636
0.844 0.64
0.844 0.644
0.844 0.648
0.844 0.652
0.844 0.656
0.844 0.66
0.844 0.664
0.844 0.668
0.844 0.672
0.844 0.676
0.844 0.68
0.844 0.684
0.844 0.688
0.844 0.692
0.844 0.696
0.844 0.7
0.844 0.704
0.844 0.708
0.844 0.712
0.844 0.716
0.844 0.72
0.844 0.724
0.844 0.728
0.844 0.732
0.844 0.736
0.844 0.74
0.844 0.744
0.844 0.748
0.844 0.752
0.844 0.756
0.844 0.76
0.844 0.764
0.844 0.768
0.844 0.772
0.844 0.776
0.844 0.78
0.844 0.784
0.844 0.788
0.844 0.792
0.844 0.796
0.848 0.4
0.848 0.404
0.848 0.408
0.848 0.412
0.848 0.416
0.848 0.42
0.848 0.424
0.848 0.428
0.848 0.432
0.848 0.436
0.848 0.44
0.848 0.444
0.848 0.448
0.848 0.452
0.848 0.456
0.848 0.46
0.848 0.464
0.848 0.468
0.848 0.472
0.848 0.476
0.848 0.48
0.848 0.484
0.848 0.488
0.848 0.492
0.848 0.496
0.848 0.5
0.848 0.504
0.848 0.508
0.848 0.512
0.848 0.516
0.848 0.52
0.848 0.524
0.848 0.528
0.848 0.532
0.848 0.536
0.848 0.54
0.848 0.544
0.848 0.548
0.848 0.552
0.848 0.556
0.848 0.56
0.848 0.564
0.848 0.568
0.848 0.572
0.848 0.576
0.848 0.58
0.848 0.584
0.848 0.588
0.848 0.592
0.848 0.596
0.848 0.6
0.848 0.604
0.848 0.608
0.848 0.612
0.848 0.616
0.848 0.62
0.848 0.624
0.848 0.628
0.848 0.632
0.848 0.636
0.848 0.64
0.848 0.644
0.848 0.648
0.848 0.652
0.848 0.656
0.848 0.66
0.848 0.664
0.848 0.668
0.848 0.672
0.848 0.676
0.848 0.68
0.848 0.684
0.848 0.688
0.848 0.692
0.848 0.696
0.848 0.7
0.848 0.704
0.848 0.708
0.848 0.712
0.848 0.716
0.848 0.72
0.848 0.724
0.848 0.728
0.848 0.732
0.848 0.736
0.848 0.74
0.848 0.744
0.848 0.748
0.848 0.752
0.848 0.756
0.848 0.76
0.848 0.764
0.848 0.768
0.848 0.772
0.848 0.776
0.848 0.78
0.848 0.784
0.848 0.788
0.848 0.792
0.848 0.796
0.852 0.4
0.852 0.404
0.852 0.408
0.852 0.412
0.852 0.416
0.852 0.42
0.852 0.424
0.852 0.428
0.852 0.432
0.852 0.436
0.852 0.44
0.852 0.444
0.852 0.448
0.852 0.452
0.852 0.456
0.852 0.46
0.852 0.464
0.852 0.468
0.852 0.472
0.852 0.476
0.852 0.48
0.852 0.484
0.852 0.488
0.852 0.492
0.852 0.496
0.852 0.5
0.852 0.504
0.852 0.508
0.852 0.512
0.852 0.516
0.852 0.52
0.852 0.524
0.852 0.528
0.852 0.532
0.852 0.536
0.852 0.54
0.852 0.544
0.852 0.548
0.852 0.552
0.852 0.556
0.852 0.56
0.852 0.564
0.852 0.568
0.852 0.572
0.852 0.576
0.852 0.58
0.852 0.584
0.852 0.588
0.852 0.592
0.852 0.596
0.852 0.6
0.852 0.604
0.852 0.608
0.852 0.612
0.852 0.616
0.852 0.62
0.852 0.624
0.852 0.628
0.852 0.632
0.852 0.636
0.852 0.64
0.852 0.644
0.852 0.648
0.852 0.652
0.852 0.656
0.852 0.66
0.852 0.664
0.852 0.668
0.852 0.672
0.852 0.676
0.852 0.68
0.852 0.684
0.852 0.688
0.852 0.692
0.852 0.696
0.852 0.7
0.852 0.704
0.852 0.708
0.852 0.712
0.852 0.716
0.852 0.72
0.852 0.724
0.852 0.728
0.852 0.732
0.852 0.736
0.852 0.74
0.852 0.744
0.852 0.748
0.852 0.752
0.852 0.756
0.852 0.76
0.852 0.764
0.852 0.768
0.852 0.772
0.852 0.776
0.852 0.78
0.852 0.784
0.852 0.788
0.852 0.792
0.852 0.796
0.856 0.4
0.856 0.404
0.856 0.408
0.856 0.412
0.856 0.416
0.856 0.42
0.856 0.424
0.856 0.428
0.856 0.432
0.856 0.436
0.856 0.44
0.856 0.444
0.856 0.448
0.856 0.452
0.856 0.456
0.856 0.46
0.856 0.464
0.856 0.468
0.856 0.472
0.856 0.476
0.856 0.48
0.856 0.484
0.856 0.488
0.856 0.492
0.856 0.496
0.856 0.5
0.856 0.504
0.856 0.508
0.856 0.512
0.856 0.516
0.856 0.52
0.856 0.524
0.856 0.528
0.856 0.532
0.856 0.536
0.856 0.54
0.856 0.544
0.856 0.548
0.856 0.552
0.856 0.556
0.856 0.56
0.856 0.564
0.856 0.568
0.856 0.572
0.856 0.576
0.856 0.58
0.856 0.584
0.856 0.588
0.856 0.592
0.856 0.596
0.856 0.6
0.856 0.604
0.856 0.608
0.856 0.612
0.856 0.616
0.856 0.62
0.856 0.624
0.856 0.628
0.856 0.632
0.856 0.636
0.856 0.64
0.856 0.644
0.856 0.648
0.856 0.652
0.856 0.656
0.856 0.66
0.856 0.664
0.856 0.668
0.856 0.672
0.856 0.676
0.856 0.68
0.856 0.684
0.856 0.688
0.856 0.692
0.856 0.696
0.856 0.7
0.856 0.704
0.856 0.708
0.856 0.712
0.856 0.716
0.856 0.72
0.856 0.724
0.856 0.728
0.856 0.732
0.856 0.736
0.856 0.74
0.856 0.744
0.856 0.748
0.856 0.752
0.856 0.756
0.856 0.76
0.856 0.764
0.856 0.768
0.856 0.772
0.856 0.776
0.856 0.78
0.856 0.784
0.856 0.788
0.856 0.792
0.856 0.796
0.86 0.4
0.86 0.404
0.86 0.408
0.86 0.412
0.86 0.416
0.86 0.42
0.86 0.424
0.86 0.428
0.86 0.432
0.86 0.436
0.86 0.44
0.86 0.444
0.86 0.448
0.86 0.452
0.86 0.456
0.86 0.46
0.86 0.464
0.86 0.468
0.86 0.472
0.86 0.476
0.86 0.48
0.86 0.484
0.86 0.488
0.86 0.492
0.86 0.496
0.86 0.5
0.86 0.504
0.86 0.508
0.86 0.512
0.86 0.516
0.86 0.52
0.86 0.524
0.86 0.528
0.86 0.532
0.86 0.536
0.86 0.54
0.86 0.544
0.86 0.548
0.86 0.552
0.86 0.556
0.86 0.56
0.86 0.564
0.86 0.568
0.86 0.572
0.86 0.576
0.86 0.58
0.86 0.584
0.86 0.588
0.86 0.592
0.86 0.596
0.86 0.6
0.86 0.604
0.86 0.608
0.86 0.612
0.86 0.616
0.86 0.62
0.86 0.624
0.86 0.628
0.86 0.632
0.86 0.636
0.86 0.64
0.86 0.644
0.86 0.648
0.86 0.652
0.86 0.656
0.86 0.66
0.86 0.664
0.86 0.668
0.86 0.672
0.86 0.676
0.86 0.68
0.86 0.684
0.86 0.688
0.86 0.692
0.86 0.696
0.86 0.7
0.86 0.704
0.86 0.708
0.86 0.712
0.86 0.716
0.86 0.72
0.86 0.724
0.86 0.728
0.86 0.732
0.86 0.736
0.86 0.74
0.86 0.744
0.86 0.748
0.86 0.752
0.86 0.756
0.86 0.76
0.86 0.764
0.86 0.768
0.86 0.772
0.86 0.776
0.86 0.78
0.86 0.784
0.86 0.788
0.86 0.792
0.86 0.796
0.864 0.4
0.864 0.404
0.864 0.408
0.864 0.412
0.864 0.416
0.864 0.42
0.864 0.424
0.864 0.428
0.864 0.432
0.864 0.436
0.864 0.44
0.864 0.444
0.864 0.448
0.864 0.452
0.864 0.456
0.864 0.46
0.864 0.464
0.864 0.468
0.864 0.472
0.864 0.476
0.864 0.48
0.864 0.484
0.864 0.488
0.864 0.492
0.864 0.496
0.864 0.5
0.864 0.504
0.864 0.508
0.864 0.512
0.864 0.516
0.864 0.52
0.864 0.524
0.864 0.528
0.864 0.532
0.864 0.536
0.864 0.54
0.864 0.544
0.864 0.548
0.864 0.552
0.864 0.556
0.864 0.56
0.864 0.564
0.864 0.568
0.864 0.572
0.864 0.576
0.864 0.58
0.864 0.584
0.864 0.588
0.864 0.592
0.864 0.596
0.864 0.6
0.864 0.604
0.864 0.608
0.864 0.612
0.864 0.616
0.864 0.62
0.864 0.624
0.864 0.628
0.864 0.632
0.864 0.636
0.864 0.64
0.864 0.644
0.864 0.648
0.864 0.652
0.864 0.656
0.864 0.66
0.864 0.664
0.864 0.668
0.864 0.672
0.864 0.676
0.864 0.68
0.864 0.684
0.864 0.688
0.864 0.692
0.864 0.696
0.864 0.7
0.864 0.704
0.864 0.708
0.864 0.712
0.864 0.716
0.864 0.72
0.864 0.724
0.864 0.728
0.864 0.732
0.864 0.736
0.864 0.74
0.864 0.744
0.864 0.748
0.864 0.752
0.864 0.756
0.864 0.76
0.864 0.764
0.864 0.768
0.864 0.772
0.864 0.776
0.864 0.78
0.864 0.784
0.864 0.788
0.864 0.792
0.864 0.796
0.868 0.4
0.868 0.404
0.868 0.408
0.868 0.412
0.868 0.416
0.868 0.42
0.868 0.424
0.868 0.428
0.868 0.432
0.868 0.436
0.868 0.44
0.868 0.444
0.868 0.448
0.868 0.452
0.868 0.456
0.868 0.46
0.868 0.464
0.868 0.468
0.868 0.472
0.868 0.476
0.868 0.48
0.868 0.484
0.868 0.488
0.868 0.492
0.868 0.496
0.868 0.5
0.868 0.504
0.868 0.508
0.868 0.512
0.868 0.516
0.868 0.52
0.868 0.524
0.868 0.528
0.868 0.532
0.868 0.536
0.868 0.54
0.868 0.544
0.868 0.548
0.868 0.552
0.868 0.556
0.868 0.56
0.868 0.564
0.868 0.568
0.868 0.572
0.868 0.576
0.868 0.58
0.868 0.584
0.868 0.588
0.868 0.592
0.868 0.596
0.868 0.6
0.868 0.604
0.868 0.608
0.868 0.612
0.868 0.616
0.868 0.62
0.868 0.624
0.868 0.628
0.868 0.632
0.868 0.636
0.868 0.64
0.868 0.644
0.868 0.648
0.868 0.652
0.868 0.656
0.868 0.66
0.868 0.664
0.868 0.668
0.868 0.672
0.868 0.676
0.868 0.68
0.868 0.684
0.868 0.688
0.868 0.692
0.868 0.696
0.868 0.7
0.868 0.704
0.868 0.708
0.868 0.712
0.868 0.716
0.868 0.72
0.868 0.724
0.868 0.728
0.868 0.732
0.868 0.736
0.868 0.74
0.868 0.744
0.868 0.748
0.868 0.752
0.868 0.756
0.868 0.76
0.868 0.764
0.868 0.768
0.868 0.772
0.868 0.776
0.868 0.78
0.868 0.784
0.868 0.788
0.868 0.792
0.868 0.796
0.872 0.4
0.872 0.404
0.872 0.408
0.872 0.412
0.872 0.416
0.872 0.42
0.872 0.424
0.872 0.428
0.872 0.432
0.872 0.436
0.872 0.44
0.872 0.444
0.872 0.448
0.872 0.452
0.872 0.456
0.872 0.46
0.872 0.464
0.872 0.468
0.872 0.472
0.872 0.476
0.872 0.48
0.872 0.484
0.872 0.488
0.872 0.492
0.872 0.496
0.872 0.5
0.872 0.504
0.872 0.508
0.872 0.512
0.872 0.516
0.872 0.52
0.872 0.524
0.872 0.528
0.872 0.532
0.872 0.536
0.872 0.54
0.872 0.544
0.872 0.548
0.872 0.552
0.872 0.556
0.872 0.56
0.872 0.564
0.872 0.568
0.872 0.572
0.872 0.576
0.872 0.58
0.872 0.584
0.872 0.588
0.872 0.592
0.872 0.596
0.872 0.6
0.872 0.604
0.872 0.608
0.872 0.612
0.872 0.616
0.872 0.62
0.872 0.624
0.872 0.628
0.872 0.632
0.872 0.636
0.872 0.64
0.872 0.644
0.872 0.648
0.872 0.652
0.872 0.656
0.872 0.66
0.872 0.664
0.872 0.668
0.872 0.672
0.872 0.676
0.872 0.68
0.872 0.684
0.872 0.688
0.872 0.692
0.872 0.696
0.872 0.7
0.872 0.704
0.872 0.708
0.872 0.712
0.872 0.716
0.872 0.72
0.872 0.724
0.872 0.728
0.872 0.732
0.872 0.736
0.872 0.74
0.872 0.744
0.872 0.748
0.872 0.752
0.872 0.756
0.872 0.76
0.872 0.764
0.872 0.768
0.872 0.772
0.872 0.776
0.872 0.78
0.872 0.784
0.872 0.788
0.872 0.792
0.872 0.796
0.876 0.4
0.876 0.404
0.876 0.408
0.876 0.412
0.876 0.416
0.876 0.42
0.876 0.424
0.876 0.428
0.876 0.432
0.876 0.436
0.876 0.44
0.876 0.444
0.876 0.448
0.876 0.452
0.876 0.456
0.876 0.46
0.876 0.464
0.876 0.468
0.876 0.472
0.876 0.476
0.876 0.48
0.876 0.484
0.876 0.488
0.876 0.492
0.876 0.496
0.876 0.5
0.876 0.504
0.876 0.508
0.876 0.512
0.876 0.516
0.876 0.52
0.876 0.524
0.876 0.528
0.876 0.532
0.876 0.536
0.876 0.54
0.876 0.544
0.876 0.548
0.876 0.552
0.876 0.556
0.876 0.56
0.876 0.564
0.876 0.568
0.876 0.572
0.876 0.576
0.876 0.58
0.876 0.584
0.876 0.588
0.876 0.592
0.876 0.596
0.876 0.6
0.876 0.604
0.876 0.608
0.876 0.612
0.876 0.616
0.876 0.62
0.876 0.624
0.876 0.628
0.876 0.632
0.876 0.636
0.876 0.64
0.876 0.644
0.876 0.648
0.876 0.652
0.876 0.656
0.876 0.66
0.876 0.664
0.876 0.668
0.876 0.672
0.876 0.676
0.876 0.68
0.876 0.684
0.876 0.688
0.876 0.692
0.876 0.696
0.876 0.7
0.876 0.704
0.876 0.708
0.876 0.712
0.876 0.716
0.876 0.72
0.876 0.724
0.876 0.728
0.876 0.732
0.876 0.736
0.876 0.74
0.876 0.744
0.876 0.748
0.876 0.752
0.876 0.756
0.876 0.76
0.876 0.764
0.876 0.768
0.876 0.772
0.876 0.776
0.876 0.78
0.876 0.784
0.876 0.788
0.876 0.792
0.876 0.796
0.88 0.4
0.88 0.404
0.88 0.408
0.88 0.412
0.88 0.416
0.88 0.42
0.88 0.424
0.88 0.428
0.88 0.432
0.88 0.436
0.88 0.44
0.88 0.444
0.88 0.448
0.88 0.452
0.88 0.456
0.88 0.46
0.88 0.464
0.88 0.468
0.88 0.472
0.88 0.476
0.88 0.48
0.88 0.484
0.88 0.488
0.88 0.492
0.88 0.496
0.88 0.5
0.88 0.504
0.88 0.508
0.88 0.512
0.88 0.516
0.88 0.52
0.88 0.524
0.88 0.528
0.88 0.532
0.88 0.536
0.88 0.54
0.88 0.544
0.88 0.548
0.88 0.552
0.88 0.556
0.88 0.56
0.88 0.564
0.88 0.568
0.88 0.572
0.88 0.576
0.88 0.58
0.88 0.584
0.88 0.588
0.88 0.592
0.88 0.596
0.88 0.6
0.88 0.604
0.88 0.608
0.88 0.612
0.88 0.616
0.88 0.62
0.88 0.624
0.88 0.628
0.88 0.632
0.88 0.636
0.88 0.64
0.88 0.644
0.88 0.648
0.88 0.652
0.88 0.656
0.88 0.66
0.88 0.664
0.88 0.668
0.88 0.672
0.88 0.676
0.88 0.68
0.88 0.684
0.88 0.688
0.88 0.692
0.88 0.696
0.88 0.7
0.88 0.704
0.88 0.708
0.88 0.712
0.88 0.716
0.88 0.72
0.88 0.724
0.88 0.728
0.88 0.732
0.88 0.736
0.88 0.74
0.88 0.744
0.88 0.748
0.88 0.752
0.88 0.756
0.88 0.76
0.88 0.764
0.88 0.768
0.88 0.772
0.88 0.776
0.88 0.78
0.88 0.784
0.88 0.788
0.88 0.792
0.88 0.796
0.884 0.4
0.884 0.404
0.884 0.408
0.884 0.412
0.884 0.416
0.884 0.42
0.884 0.424
0.884 0.428
0.884 0.432
0.884 0.436
0.884 0.44
0.884 0.444
0.884 0.448
0.884 0.452
0.884 0.456
0.884 0.46
0.884 0.464
0.884 0.468
0.884 0.472
0.884 0.476
0.884 0.48
0.884 0.484
0.884 0.488
0.884 0.492
0.884 0.496
0.884 0.5
0.884 0.504
0.884 0.508
0.884 0.512
0.884 0.516
0.884 0.52
0.884 0.524
0.884 0.528
0.884 0.532
0.884 0.536
0.884 0.54
0.884 0.544
0.884 0.548
0.884 0.552
0.884 0.556
0.884 0.56
0.884 0.564
0.884 0.568
0.884 0.572
0.884 0.576
0.884 0.58
0.884 0.584
0.884 0.588
0.884 0.592
0.884 0.596
0.884 0.6
0.884 0.604
0.884 0.608
0.884 0.612
0.884 0.616
0.884 0.62
0.884 0.624
0.884 0.628
0.884 0.632
0.884 0.636
0.884 0.64
0.884 0.644
0.884 0.648
0.884 0.652
0.884 0.656
0.884 0.66
0.884 0.664
0.884 0.668
0.884 0.672
0.884 0.676
0.884 0.68
0.884 0.684
0.884 0.688
0.884 0.692
0.884 0.696
0.884 0.7
0.884 0.704
0.884 0.708
0.884 0.712
0.884 0.716
0.884 0.72
0.884 0.724
0.884 0.728
0.884 0.732
0.884 0.736
0.884 0.74
0.884 0.744
0.884 0.748
0.884 0.752
0.884 0.756
0.884 0.76
0.884 0.764
0.884 0.768
0.884 0.772
0.884 0.776
0.884 0.78
0.884 0.784
0.884 0.788
0.884 0.792
0.884 0.796
0.888 0.4
0.888 0.404
0.888 0.408
0.888 0.412
0.888 0.416
0.888 0.42
0.888 0.424
0.888 0.428
0.888 0.432
0.888 0.436
0.888 0.44
0.888 0.444
0.888 0.448
0.888 0.452
0.888 0.456
0.888 0.46
0.888 0.464
0.888 0.468
0.888 0.472
0.888 0.476
0.888 0.48
0.888 0.484
0.888 0.488
0.888 0.492
0.888 0.496
0.888 0.5
0.888 0.504
0.888 0.508
0.888 0.512
0.888 0.516
0.888 0.52
0.888 0.524
0.888 0.528
0.888 0.532
0.888 0.536
0.888 0.54
0.888 0.544
0.888 0.548
0.888 0.552
0.888 0.556
0.888 0.56
0.888 0.564
0.888 0.568
0.888 0.572
0.888 0.576
0.888 0.58
0.888 0.584
0.888 0.588
0.888 0.592
0.888 0.596
0.888 0.6
0.888 0.604
0.888 0.608
0.888 0.612
0.888 0.616
0.888 0.62
0.888 0.624
0.888 0.628
0.888 0.632
0.888 0.636
0.888 0.64
0.888 0.644
0.888 0.648
0.888 0.652
0.888 0.656
0.888 0.66
0.888 0.664
0.888 0.668
0.888 0.672
0.888 0.676
0.888 0.68
0.888 0.684
0.888 0.688
0.888 0.692
0.888 0.696
0.888 0.7
0.888 0.704
0.888 0.708
0.888 0.712
0.888 0.716
0.888 0.72
0.888 0.724
0.888 0.728
0.888 0.732
0.888 0.736
0.888 0.74
0.888 0.744
0.888 0.748
0.888 0.752
0.888 0.756
0.888 0.76
0.888 0.764
0.888 0.768
0.888 0.772
0.888 0.776
0.888 0.78
0.888 0.784
0.888 0.788
0.888 0.792
0.888 0.796
0.892 0.4
0.892 0.404
0.892 0.408
0.892 0.412
0.892 0.416
0.892 0.42
0.892 0.424
0.892 0.428
0.892 0.432
0.892 0.436
0.892 0.44
0.892 0.444
0.892 0.448
0.892 0.452
0.892 0.456
0.892 0.46
0.892 0.464
0.892 0.468
0.892 0.472
0.892 0.476
0.892 0.48
0.892 0.484
0.892 0.488
0.892 0.492
0.892 0.496
0.892 0.5
0.892 0.504
0.892 0.508
0.892 0.512
0.892 0.516
0.892 0.52
0.892 0.524
0.892 0.528
0.892 0.532
0.892 0.536
0.892 0.54
0.892 0.544
0.892 0.548
0.892 0.552
0.892 0.556
0.892 0.56
0.892 0.564
0.892 0.568
0.892 0.572
0.892 0.576
0.892 0.58
0.892 0.584
0.892 0.588
0.892 0.592
0.892 0.596
0.892 0.6
0.892 0.604
0.892 0.608
0.892 0.612
0.892 0.616
0.892 0.62
0.892 0.624
0.892 0.628
0.892 0.632
0.892 0.636
0.892 0.64
0.892 0.644
0.892 0.648
0.892 0.652
0.892 0.656
0.892 0.66
0.892 0.664
0.892 0.668
0.892 0.672
0.892 0.676
0.892 0.68
0.892 0.684
0.892 0.688
0.892 0.692
0.892 0.696
0.892 0.7
0.892 0.704
0.892 0.708
0.892 0.712
0.892 0.716
0.892 0.72
0.892 0.724
0.892 0.728
0.892 0.732
0.892 0.736
0.892 0.74
0.892 0.744
0.892 0.748
0.892 0.752
0.892 0.756
0.892 0.76
0.892 0.764
0.892 0.768
0.892 0.772
0.892 0.776
0.892 0.78
0.892 0.784
0.892 0.788
0.892 0.792
0.892 0.796
0.896 0.4
0.896 0.404
0.896 0.408
0.896 0.412
0.896 0.416
0.896 0.42
0.896 0.424
0.896 0.428
0.896 0.432
0.896 0.436
0.896 0.44
0.896 0.444
0.896 0.448
0.896 0.452
0.896 0.456
0.896 0.46
0.896 0.464
0.896 0.468
0.896 0.472
0.896 0.476
0.896 0.48
0.896 0.484
0.896 0.488
0.896 0.492
0.896 0.496
0.896 0.5
0.896 0.504
0.896 0.508
0.896 0.512
0.896 0.516
0.896 0.52
0.896 0.524
0.896 0.528
0.896 0.532
0.896 0.536
0.896 0.54
0.896 0.544
0.896 0.548
0.896 0.552
0.896 0.556
0.896 0.56
0.896 0.564
0.896 0.568
0.896 0.572
0.896 0.576
0.896 0.58
0.896 0.584
0.896 0.588
0.896 0.592
0.896 0.596
0.896 0.6
0.896 0.604
0.896 0.608
0.896 0.612
0.896 0.616
0.896 0.62
0.896 0.624
0.896 0.628
0.896 0.632
0.896 0.636
0.896 0.64
0.896 0.644
0.896 0.648
0.896 0.652
0.896 0.656
0.896 0.66
0.896 0.664
0.896 0.668
0.896 0.672
0.896 0.676
0.896 0.68
0.896 0.684
0.896 0.688
0.896 0.692
0.896 0.696
0.896 0.7
0.896 0.704
0.896 0.708
0.896 0.712
0.896 0.716
0.896 0.72
0.896 0.724
0.896 0.728
0.896 0.732
0.896 0.736
0.896 0.74
0.896 0.744
0.896 0.748
0.896 0.752
0.896 0.756
0.896 0.76
0.896 0.764
0.896 0.768
0.896 0.772
0.896 0.776
0.896 0.78
0.896 0.784
0.896 0.788
0.896 0.792
0.896 0.796
0.9 0.4
0.9 0.404
0.9 0.408
0.9 0.412
0.9 0.416
0.9 0.42
0.9 0.424
0.9 0.428
0.9 0.432
0.9 0.436
0.9 0.44
0.9 0.444
0.9 0.448
0.9 0.452
0.9 0.456
0.9 0.46
0.9 0.464
0.9 0.468
0.9 0.472
0.9 0.476
0.9 0.48
0.9 0.484
0.9 0.488
0.9 0.492
0.9 0.496
0.9 0.5
0.9 0.504
0.9 0.508
0.9 0.512
0.9 0.516
0.9 0.52
0.9 0.524
0.9 0.528
0.9 0.532
0.9 0.536
0.9 0.54
0.9 0.544
0.9 0.548
0.9 0.552
0.9 0.556
0.9 0.56
0.9 0.564
0.9 0.568
0.9 0.572
0.9 0.576
0.9 0.58
0.9 0.584
0.9 0.588
0.9 0.592
0.9 0.596
0.9 0.6
0.9 0.604
0.9 0.608
0.9 0.612
0.9 0.616
0.9 0.62
0.9 0.624
0.9 0.628
0.9 0.632
0.9 0.636
0.9 0.64
0.9 0.644
0.9 0.648
0.9 0.652
0.9 0.656
0.9 0.66
0.9 0.664
0.9 0.668
0.9 0.672
0.9 0.676
0.9 0.68
0.9 0.684
0.9 0.688
0.9 0.692
0.9 0.696
0.9 0.7
0.9 0.704
0.9 0.708
0.9 0.712
0.9 0.716
0.9 0.72
0.9 0.724
0.9 0.728
0.9 0.732
0.9 0.736
0.9 0.74
0.9 0.744
0.9 0.748
0.9 0.752
0.9 0.756
0.9 0.76
0.9 0.764
0.9 0.768
0.9 0.772
0.9 0.776
0.9 0.78
0.9 0.784
0.9 0.788
0.9 0.792
0.9 0.796
0.904 0.4
0.904 0.404
0.904 0.408
0.904 0.412
0.904 0.416
0.904 0.42
0.904 0.424
0.904 0.428
0.904 0.432
0.904 0.436
0.904 0.44
0.904 0.444
0.904 0.448
0.904 0.452
0.904 0.456
0.904 0.46
0.904 0.464
0.904 0.468
0.904 0.472
0.904 0.476
0.904 0.48
0.904 0.484
0.904 0.488
0.904 0.492
0.904 0.496
0.904 0.5
0.904 0.504
0.904 0.508
0.904 0.512
0.904 0.516
0.904 0.52
0.904 0.524
0.904 0.528
0.904 0.532
0.904 0.536
0.904 0.54
0.904 0.544
0.904 0.548
0.904 0.552
0.904 0.556
0.904 0.56
0.904 0.564
0.904 0.568
0.904 0.572
0.904 0.576
0.904 0.58
0.904 0.584
0.904 0.588
0.904 0.592
0.904 0.596
0.904 0.6
0.904 0.604
0.904 0.608
0.904 0.612
0.904 0.616
0.904 0.62
0.904 0.624
0.904 0.628
0.904 0.632
0.904 0.636
0.904 0.64
0.904 0.644
0.904 0.648
0.904 0.652
0.904 0.656
0.904 0.66
0.904 0.664
0.904 0.668
0.904 0.672
0.904 0.676
0.904 0.68
0.904 0.684
0.904 0.688
0.904 0.692
0.904 0.696
0.904 0.7
0.904 0.704
0.904 0.708
0.904 0.712
0.904 0.716
0.904 0.72
0.904 0.724
0.904 0.728
0.904 0.732
0.904 0.736
0.904 0.74
0.904 0.744
0.904 0.748
0.904 0.752
0.904 0.756
0.904 0.76
0.904 0.764
0.904 0.768
0.904 0.772
0.904 0.776
0.904 0.78
0.904 0.784
0.904 0.788
0.904 0.792
0.904 0.796
0.908 0.4
0.908 0.404
0.908 0.408
0.908 0.412
0.908 0.416
0.908 0.42
0.908 0.424
0.908 0.428
0.908 0.432
0.908 0.436
0.908 0.44
0.908 0.444
0.908 0.448
0.908 0.452
0.908 0.456
0.908 0.46
0.908 0.464
0.908 0.468
0.908 0.472
0.908 0.476
0.908 0.48
0.908 0.484
0.908 0.488
0.908 0.492
0.908 0.496
0.908 0.5
0.908 0.504
0.908 0.508
0.908 0.512
0.908 0.516
0.908 0.52
0.908 0.524
0.908 0.528
0.908 0.532
0.908 0.536
0.908 0.54
0.908 0.544
0.908 0.548
0.908 0.552
0.908 0.556
0.908 0.56
0.908 0.564
0.908 0.568
0.908 0.572
0.908 0.576
0.908 0.58
0.908 0.584
0.908 0.588
0.908 0.592
0.908 0.596
